-1.4491170356163354e-22,7.632124999578859e-07,-3.2637399172861857e-22,-1.2366484730078928e-20,-0.00020070414909494527,9.020727439773359e-06,0.00019168432957734476,1.3225189529892378e-20,1.606763157806077e-05,1.6067631578060755e-05,1.606763157806076e-05,1.606763157806075e-05,0
-2.3755593216757264e-22,9.241222732857991e-07,-5.910718110632968e-22,-3.857893834200878e-21,-0.00024301896653983193,1.0922668617080203e-05,0.00023209764116303657,6.984060174567449e-21,1.9455205753385256e-05,1.945520575338523e-05,1.945520575338526e-05,1.945520575338524e-05,0
8.477050315019997e-22,1.105895187646438e-06,-4.057833970326527e-22,3.1813270056142625e-21,-0.0002908201786625809,1.3071245086394255e-05,0.0002777508722050929,-2.5893048560292394e-21,2.328200395045132e-05,2.328200395045132e-05,2.328200395045135e-05,2.328200395045132e-05,0
-1.3492866754388418e-21,1.3097319273363932e-06,-2.1263188983495202e-21,-3.9691236636807035e-20,-0.0003444235191193505,1.548066225874148e-05,0.0003289455943973008,4.454282503976211e-20,2.7573303733397796e-05,2.757330373339769e-05,2.7573303733397793e-05,2.7573303733397725e-05,0
-6.346026261930259e-22,1.5368215292193516e-06,-1.9542656373474645e-21,-2.2274304739726792e-20,-0.0004041416560355163,1.8164990592227563e-05,0.0003859804569618087,2.864220934116671e-20,3.2354137457249544e-05,3.2354137457249456e-05,3.235413745724955e-05,3.2354137457249476e-05,0
6.72084247699335e-25,1.7883414805892853e-06,-1.4778097641321423e-21,-1.0250150143540825e-20,-0.0004702842174863405,2.1138167048720658e-05,0.0004491512115671639,1.3972139117481354e-20,3.7649294328195515e-05,3.764929432819546e-05,3.76492943281955e-05,3.764929432819544e-05,0
1.8596054145957753e-22,2.0654578192756257e-06,-1.1601724087255341e-21,-2.3240074380212506e-20,-0.0005431578175660155,2.441399658895579e-05,0.0005187507378306388,2.2812743586571355e-20,4.348332251106583e-05,4.34833225110658e-05,4.348332251106583e-05,4.3483322511065776e-05,0
1.1124028275189685e-21,2.3693252358779366e-06,2.1625618707005327e-22,2.7565872419217855e-21,-0.0006230660830177288,2.8006153704202732e-05,0.0005950690693775414,-4.5000574831772524e-21,4.988053128164077e-05,4.98805312816408e-05,4.988053128164077e-05,4.988053128164076e-05,0
2.9917571792394474e-21,2.7010871780289623e-06,1.5132757566061232e-21,4.03692109713777e-20,-0.0007103096804005213,3.1928183982787694e-05,0.000678393420433199,-4.233132409833088e-20,5.686499322166231e-05,5.686499322166242e-05,5.686499322166237e-05,5.686499322166238e-05,0
3.6799714488835664e-21,3.0618759565185492e-06,2.3867795628545386e-21,4.6951220721993585e-20,-0.0008051863437513883,3.619350570898687e-05,0.0007690082129067721,-5.3209926268243374e-20,6.446054645302201e-05,6.446054645302217e-05,6.446054645302208e-05,6.446054645302212e-05,0
3.2564549752564163e-21,3.45281285322789e-06,4.5008373384369785e-24,3.186368593460438e-20,-0.0009079909027319677,4.081541149320365e-05,0.0008671951039555758,-4.086479094485267e-20,7.269079691006085e-05,7.26907969100609e-05,7.269079691006087e-05,7.269079691006082e-05,0
1.2976912847308467e-21,3.875008230699882e-06,-1.6895636823099262e-21,-5.900779777741633e-21,-0.0010190153112167785,4.5807069930893545e-05,0.0009732330139876651,4.608636890790847e-21,8.157912064631337e-05,8.157912064631332e-05,8.157912064631332e-05,8.157912064631322e-05,0
3.2035154160530225e-21,4.329561643270708e-06,2.4273081848394844e-22,-1.2504397658868218e-19,-0.0011385486763062335,5.118152728888836e-05,0.0010873981550855376,1.3298399245500265e-19,9.114866617412017e-05,9.114866617412022e-05,9.114866617412017e-05,9.114866617412013e-05,0
1.733837772335916e-20,4.8175619496271646e-06,1.3318803505038715e-20,-6.200748476322106e-19,-0.0012668772877318481,5.6951709217060985e-05,0.0012099640598187233,6.0418448695993875e-19,0.00010142235683425569,0.00010142235683425653,0.00010142235683425594,0.00010142235683425621,0
1.4585520644782683e-20,5.340087426686017e-06,1.1942384025494568e-20,-6.949618211026428e-19,-0.0014042846476295702,6.313042248367002e-05,0.0013412016104211622,6.607335510301305e-19,0.00011242289319338945,0.0001124228931933902,0.00011242289319338971,0.00011242289319338997,0
1.2838515191070689e-20,5.898205884685353e-06,1.1307117455502135e-20,-7.247086172117144e-19,-0.001551051500655629,6.973035673265113e-05,0.0014813790683078224,6.967577383547204e-19,0.0001241727554670597,0.00012417275546706039,0.00012417275546705995,0.00012417275546706022,0
1.0826811941341726e-20,6.492974783370001e-06,8.71308669048538e-21,-7.689904737275113e-19,-0.0017074558644173646,7.676408626104693e-05,0.0016307621039031732,7.587893848455609e-19,0.00013669420596568394,0.00013669420596568448,0.00013669420596568415,0.00013669420596568434,0
1.3314971223901233e-20,7.125441349173182e-06,1.0830675906217698e-20,-6.975235876409151e-19,-0.0018737730601969213,8.42440718150143e-05,0.0017896138267593147,6.910612676161312e-19,0.0001500092915615403,0.000150009291561541,0.00015000929156154058,0.0001500092915615408,0
1.834422934822364e-20,7.796642693263673e-06,1.644227811880402e-20,-5.399114621983141e-19,-0.0020502757439371834,9.218266240247122e-05,0.0019581948159334544,5.245876204162709e-19,0.00016413984617397154,0.00016413984617397255,0.00016413984617397187,0.00016413984617397225,0
1.3314971223901233e-20,8.507605930383002e-06,1.337179672707986e-20,-5.681310842312249e-19,-0.0022372339374739933,0.0001005920971211105,0.0021367631506084266,5.781528807979763e-19,0.0001791074932712207,0.0001791074932712215,0.00017910749327122093,0.00017910749327122125,0
3.468213212069991e-21,9.259348298339427e-06,7.65433434254133e-21,-7.311967252297093e-19,-0.0024349150599836324,0.00010948450699983622,0.0023255744409255907,7.632367722537871e-19,0.00019493364838609302,0.0001949336483860934,0.00019493364838609305,0.0001949336483860933,0
3.1505758568496287e-21,1.0052877278057125e-05,7.019062384228297e-21,-7.99640502357811e-19,-0.0026435839596230196,0.00011887191685206357,0.002524881859007533,8.273065698878769e-19,0.00021163952164330772,0.00021163952164330807,0.0002116395216433078,0.00021163952164330801,0
2.197663791188541e-21,1.0889190714090215e-05,5.854394716622554e-21,-8.619387948809949e-19,-0.0028635029453431505,0.00012876624713947004,0.0027349361701509457,8.792523312557576e-19,0.00022924612029663594,0.0002292461202966362,0.000229246120296636,0.00022924612029663618,0
2.0917846727817533e-21,1.1769276935481232e-05,4.319149433857757e-21,-9.12338881022981e-19,-0.003094931818848553,0.0001391793158444357,0.00295598576416266,9.312529401532612e-19,0.00024777425127328894,0.00024777425127328915,0.00024777425127328904,0.00024777425127328915,0
3.977187782731526e-22,1.2694114876865154e-05,5.854398585318007e-21,-9.640934755848128e-19,-0.003338127906681307,0.00015012284034968484,0.0031882766868173403,9.600778457698144e-19,0.00026724452372347673,0.000267244523723477,0.00026724452372347684,0.000267244523723477,0
3.574092330476779e-21,1.366467419972085e-05,1.0618959299633115e-20,-9.121889691798716e-19,-0.0035933460924085113,0.0001616084393236492,0.0034320526714156667,8.953562402146672e-19,0.0002876773515730702,0.00028767735157307075,0.00028767735157307037,0.0002876773515730707,0
1.1832663566206207e-20,1.4681915413666848e-05,1.7712863868601904e-20,-6.3756940756692715e-19,-0.003860838848890907,0.0001736476346100404,0.0036875551704207265,6.252001555509496e-19,0.0003090929560771962,0.0003090929560771972,0.0003090929560771966,0.0003090929560771971,0
2.115002598600351e-20,1.574678999769327e-05,2.61832059414476e-20,-3.8926187872151906e-19,-0.004140856270609152,0.00018625185312005208,0.003955023387149181,3.5526908993162516e-19,0.00033151136837248913,0.0003315113683724906,0.00033151136837248957,0.00033151136837249027,0
1.8079531552206672e-20,1.6860240521243047e-05,2.300685593875148e-20,-5.171852954002566e-19,-0.004433646106029979,0.0001994324287258915,0.0042346943074992646,4.819053484604142e-19,0.00035495243202616876,0.00035495243202617,0.00035495243202616914,0.00035495243202616973,0
2.1891179814851024e-20,1.8023200765030086e-05,2.5442096687884015e-20,-4.987666846138028e-19,-0.0047394537899878835,0.0002132006041540369,0.004526802731691386,4.372874568013975e-19,0.00037943580557958,0.00037943580557958146,0.0003794358055795805,0.00037943580557958114,0
2.676161926156325e-20,1.9236595841503195e-05,3.200662859175465e-20,-4.554241771098903e-19,-0.0050585224760636765,0.0002275675328768847,0.00483158130600256,3.541136624168204e-19,0.00040498096508427686,0.0004049809650842787,0.0004049809650842775,0.0004049809650842783,0
2.983211369536009e-20,2.050134231486115e-05,3.423012392496077e-20,-4.0530079145904574e-19,-0.005391093068940467,0.00024254428100141701,0.005149260554475131,3.059705591582777e-19,0.00043160720662865475,0.0004316072066286567,0.0004316072066286554,0.00043160720662865627,0
2.729101485359719e-20,2.1818348320508687e-05,3.063027318820289e-20,-4.184137734972048e-19,-0.0057374042567136345,0.00025814182915334514,0.005480068910576496,3.44156679593422e-19,0.0004593336488528135,0.00045933364885281526,0.0004593336488528142,0.000459333648852815,0
2.337348747254605e-20,2.3188513683876457e-05,2.9359761160524725e-20,-3.5364771121022636e-19,-0.006097692543140238,0.0002743710743555917,0.005824232748794951,3.2064314886502526e-19,0.0004881792354500298,0.0004881792354500314,0.0004881792354500304,0.00048817923545003115,0
2.29499709989189e-20,2.4612730038490398e-05,2.8512761502173545e-20,-4.6842710335073435e-19,-0.0064721922798035205,0.00029124283189953145,0.006181976416147525,4.2224462964444634e-19,0.0005181627376524286,0.0005181627376524302,0.0005181627376524291,0.0005181627376524299,0
1.8926564499460973e-20,2.609188094321202e-05,2.4489388949185984e-20,-6.619311933258114e-19,-0.006861135698177776,0.000308767837207854,0.0065535222635847825,5.917401609317755e-19,0.0005493027566991996,0.000549302756699201,0.0005493027566992001,0.0005493027566992008,0
